source_row,time_min,temperature_c,dta_uv,mass_ug,dtg_ug_min,time_s,temperature_k,mass_kg
6244,51.80833333333333,543.03527832031295,22.442972898483301,2684.8883056640602,20.1064453125,3108.49999999999980,816.18527832031295,0.0000026848883056640602
6245,51.81666666666667,543.11865234375,22.436981916427602,2684.7027587890602,19.91796875,3109.00000000000020,816.26865234375,0.0000026847027587890602
6246,51.825000000000003,543.20068359375,22.4309871196747,2684.4996337890602,19.63037109375,3109.500000000000180,816.35068359375,0.0000026844996337890602
6247,51.833333333333336,543.28729248046898,22.424896955490102,2684.3726806640602,19.50146484375,3110.000000000000160,816.43729248046898,0.0000026843726806640602
6248,51.841666666666669,543.37127685546898,22.418753385543798,2684.2149658203102,19.56982421875,3110.500000000000140,816.52127685546898,0.0000026842149658203102
6249,51.85,543.45458984375,22.412865400314299,2684.0479736328102,19.39794921875,3111.00,816.60458984375,0.0000026840479736328102
6250,51.858333333333334,543.53729248046898,22.407137632369999,2683.8604736328102,19.20849609375,3111.500000000000040,816.68729248046898,0.0000026838604736328102
6251,51.866666666666667,543.62060546875,22.401947736740102,2683.7257080078102,19.37841796875,3112.000000000000020,816.77060546875,0.0000026837257080078102
6252,51.875,543.70330810546898,22.396689176559399,2683.6060791015602,19.6259765625,3112.500,816.85330810546898,0.0000026836060791015602
6253,51.883333333333333,543.78729248046898,22.3912303447723,2683.4600830078102,19.53955078125,3112.999999999999980,816.93729248046898,0.0000026834600830078102
6254,51.891666666666666,543.86865234375,22.385794401168798,2683.2877197265602,19.54931640625,3113.499999999999960,817.01865234375,0.0000026832877197265602
6255,51.9,543.95202636718795,22.3806216716766,2683.1583251953102,19.54931640625,3114.0,817.10202636718795,0.0000026831583251953102
6256,51.908333333333331,544.03271484375,22.375267744064299,2683.0216064453102,19.68017578125,3114.499999999999860,817.18271484375,0.0000026830216064453102
6257,51.916666666666664,544.110107421875,22.369902372360201,2682.8414306640602,19.818359375,3114.999999999999840,817.260107421875,0.0000026828414306640602
6258,51.924999999999997,544.19012451171898,22.364866971969601,2682.6422119140602,19.69873046875,3115.499999999999820,817.34012451171898,0.0000026826422119140602
6259,51.93333333333333,544.27276611328102,22.359642744064299,2682.5001220703102,19.67138671875,3115.99999999999980,817.42276611328102,0.0000026825001220703102
6260,51.94166666666667,544.35339355468795,22.354479551315301,2682.3331298828102,19.7578125,3116.50000000000020,817.50339355468795,0.0000026823331298828102
6261,51.95,544.43670654296898,22.3491790294647,2682.1719970703102,19.8232421875,3117.00,817.58670654296898,0.0000026821719970703102
6262,51.958333333333336,544.51995849609398,22.3438575267792,2681.9801025390602,19.50634765625,3117.500000000000160,817.66995849609398,0.0000026819801025390602
6263,51.966666666666669,544.60321044921898,22.338795423507701,2681.7984619140602,19.572265625,3118.000000000000140,817.75321044921898,0.0000026817984619140602
6264,51.975000000000001,544.68713378906295,22.334086179733301,2681.6446533203102,19.4375,3118.500000000000060,817.83713378906295,0.0000026816446533203102
6265,51.983333333333334,544.767822265625,22.3290565013885,2681.4854736328102,19.5263671875,3119.000000000000040,817.917822265625,0.0000026814854736328102
6266,51.991666666666667,544.85174560546898,22.3241755962372,2681.3067626953102,19.314453125,3119.500000000000020,818.00174560546898,0.0000026813067626953102
6267,52,544.938232421875,22.3195464611053,2681.1324462890602,19.36865234375,3120,818.088232421875,0.0000026811324462890602
6268,52.008333333333333,545.02215576171898,22.314717054367101,2681.0113525390602,19.7998046875,3120.499999999999980,818.17215576171898,0.0000026810113525390602
6269,52.016666666666666,545.10345458984398,22.310019254684399,2680.8385009765602,20,3120.999999999999960,818.25345458984398,0.0000026808385009765602
6270,52.024999999999999,545.188720703125,22.3054168224335,2680.6964111328102,19.94091796875,3121.499999999999940,818.338720703125,0.0000026806964111328102
6271,52.033333333333331,545.27197265625,22.300539731979399,2680.5181884765602,19.88525390625,3121.999999999999860,818.42197265625,0.0000026805181884765602
6272,52.041666666666664,545.35394287109398,22.2955596446991,2680.3927001953102,19.8876953125,3122.499999999999840,818.50394287109398,0.0000026803927001953102
6273,52.05,545.43591308593795,22.290632963180499,2680.2203369140602,19.94091796875,3123.00,818.58591308593795,0.0000026802203369140602
6274,52.05833333333333,545.51916503906295,22.2853953838348,2679.9981689453102,20.1142578125,3123.49999999999980,818.66916503906295,0.0000026799981689453102
6275,52.06666666666667,545.60174560546898,22.2801997661591,2679.8067626953102,20.47021484375,3124.00000000000020,818.75174560546898,0.0000026798067626953102
6276,52.075000000000003,545.68243408203102,22.275137662887602,2679.6529541015602,20.74267578125,3124.500000000000180,818.83243408203102,0.0000026796529541015602
6277,52.083333333333336,545.75982666015602,22.2700545787811,2679.4952392578102,20.6533203125,3125.000000000000160,818.90982666015602,0.0000026794952392578102
6278,52.091666666666669,545.84313964843795,22.264975309371899,2679.3341064453102,20.40380859375,3125.500000000000140,818.99313964843795,0.0000026793341064453102
6279,52.1,545.92443847656295,22.2599227428436,2679.1539306640602,20.37548828125,3126.0,819.07443847656295,0.0000026791539306640602
6280,52.108333333333334,546.005126953125,22.254791975021401,2678.9625244140602,20.49267578125,3126.500000000000040,819.155126953125,0.0000026789625244140602
6281,52.116666666666667,546.08703613281295,22.249922513961799,2678.7423095703102,20.4990234375,3127.000000000000020,819.23703613281295,0.0000026787423095703102
6282,52.125,546.17034912109398,22.2451636791229,2678.5357666015602,20.69580078125,3127.500,819.32034912109398,0.0000026785357666015602
6283,52.133333333333333,546.25036621093795,22.240156888961799,2678.3746337890602,20.732421875,3127.999999999999980,819.40036621093795,0.0000026783746337890602
6284,52.141666666666666,546.33099365234398,22.235258817672701,2678.2379150390602,20.69580078125,3128.499999999999960,819.48099365234398,0.0000026782379150390602
6285,52.15,546.41687011718795,22.230828046798699,2678.0650634765602,20.30859375,3129.00,819.56687011718795,0.0000026780650634765602
6286,52.158333333333331,546.50274658203102,22.226221799850499,2677.8795166015602,20.173828125,3129.499999999999860,819.65274658203102,0.0000026778795166015602
6287,52.166666666666664,546.58929443359398,22.2214324474335,2677.7032470703102,20.29345703125,3129.999999999999840,819.73929443359398,0.0000026777032470703102
6288,52.174999999999997,546.67254638671898,22.216786146163901,2677.5001220703102,20.1875,3130.499999999999820,819.82254638671898,0.0000026775001220703102
6289,52.18333333333333,546.75384521484398,22.2119719982147,2677.3277587890602,20.12841796875,3130.99999999999980,819.90384521484398,0.0000026773277587890602
6290,52.19166666666667,546.83843994140602,22.2072513103485,2677.1627197265602,20.12158203125,3131.50000000000020,819.98843994140602,0.0000026771627197265602
6291,52.2,546.92169189453102,22.2026126384735,2677.0489501953102,20.20849609375,3132.0,820.07169189453102,0.0000026770489501953102
6292,52.208333333333336,547.007568359375,22.197914838790901,2676.8970947265602,20.03271484375,3132.500000000000160,820.157568359375,0.0000026768970947265602
6293,52.216666666666669,547.09210205078102,22.1932017803192,2676.7149658203102,20.10888671875,3133.000000000000140,820.24210205078102,0.0000026767149658203102
6294,52.225000000000001,547.17736816406295,22.1885325908661,2676.5689697265602,20.1943359375,3133.500000000000060,820.32736816406295,0.0000026765689697265602
6295,52.233333333333334,547.25738525390602,22.183655500412002,2676.4117431640602,20.20263671875,3134.000000000000040,820.40738525390602,0.0000026764117431640602
6296,52.241666666666667,547.33935546875,22.178663969039899,2676.2447509765602,20.29296875,3134.500000000000020,820.48935546875,0.0000026762447509765602
6297,52.25,547.42126464843795,22.173809766769399,2676.0679931640602,20.11865234375,3135.00,820.57126464843795,0.0000026760679931640602
6298,52.258333333333333,547.50390625,22.169142484664899,2675.9317626953102,20.1376953125,3135.499999999999980,820.65390625,0.0000026759317626953102
6299,52.266666666666666,547.587158203125,22.164431333541899,2675.7496337890602,20.08056640625,3135.999999999999960,820.737158203125,0.0000026757496337890602
6300,52.274999999999999,547.66851806640602,22.159811735153198,2675.5675048828102,20.0888671875,3136.499999999999940,820.81851806640602,0.0000026755675048828102
6301,52.283333333333331,547.74981689453102,22.155016660690301,2675.3985595703102,19.88818359375,3136.999999999999860,820.89981689453102,0.0000026753985595703102
6302,52.291666666666664,547.83050537109398,22.150307416915901,2675.2183837890602,20.01708984375,3137.499999999999840,820.98050537109398,0.0000026752183837890602
6303,52.3,547.9150390625,22.145552396774299,2675.0762939453102,20.09033203125,3138.0,821.0650390625,0.0000026750762939453102
6304,52.30833333333333,547.996337890625,22.1410701274872,2674.9034423828102,20.17236328125,3138.49999999999980,821.146337890625,0.0000026749034423828102
6305,52.31666666666667,548.08160400390602,22.1365096569061,2674.7423095703102,20.26123046875,3139.00000000000020,821.23160400390602,0.0000026747423095703102
6306,52.325000000000003,548.16357421875,22.131918668746899,2674.5753173828102,20.23046875,3139.500000000000180,821.31357421875,0.0000026745753173828102
6307,52.333333333333336,548.24810791015602,22.127505064010599,2674.4390869140602,20.4091796875,3140.000000000000160,821.39810791015602,0.0000026744390869140602
6308,52.341666666666669,548.33135986328102,22.122925519943198,2674.2510986328102,20.33447265625,3140.500000000000140,821.48135986328102,0.0000026742510986328102
6309,52.35,548.415283203125,22.118357419967701,2674.0748291015602,20.41455078125,3141.00,821.565283203125,0.0000026740748291015602
6310,52.358333333333334,548.49920654296898,22.1138865947723,2673.8985595703102,20.19677734375,3141.500000000000040,821.64920654296898,0.0000026738985595703102
6311,52.366666666666667,548.58441162109398,22.1094920635223,2673.7183837890602,20.23486328125,3142.000000000000020,821.73441162109398,0.0000026737183837890602
6312,52.375,548.67028808593795,22.105078458786,2673.5552978515602,20.01025390625,3142.500,821.82028808593795,0.0000026735552978515602
6313,52.383333333333333,548.75225830078102,22.100912809371899,2673.3599853515602,19.83154296875,3142.999999999999980,821.90225830078102,0.0000026733599853515602
6314,52.391666666666666,548.83685302734398,22.096558332443198,2673.2061767578102,19.7177734375,3143.499999999999960,821.98685302734398,0.0000026732061767578102
6315,52.4,548.91882324218795,22.092110395431501,2673.0240478515602,19.50048828125,3144.0,822.06882324218795,0.0000026730240478515602
6316,52.408333333333331,549.00140380859398,22.0878360271454,2672.8819580078102,19.32958984375,3144.499999999999860,822.15140380859398,0.0000026728819580078102
6317,52.416666666666664,549.086669921875,22.083393812179601,2672.7017822265602,19.0205078125,3144.999999999999840,822.236669921875,0.0000026727017822265602
6318,52.424999999999997,549.17053222656295,22.0787837505341,2672.5728759765602,19.15771484375,3145.499999999999820,822.32053222656295,0.0000026725728759765602
6319,52.43333333333333,549.25445556640602,22.0741317272186,2672.4302978515602,19.056640625,3145.99999999999980,822.40445556640602,0.0000026724302978515602
6320,52.44166666666667,549.33776855468795,22.069313764572101,2672.2862548828102,19.13623046875,3146.50000000000020,822.48776855468795,0.0000026722862548828102
6321,52.45,549.42034912109398,22.064579725265499,2672.1495361328102,19.11767578125,3147.00,822.57034912109398,0.0000026721495361328102
6322,52.458333333333336,549.50360107421898,22.059815168380698,2672.0113525390602,19.296875,3147.500000000000160,822.65360107421898,0.0000026720113525390602
6323,52.466666666666669,549.58624267578102,22.054873228073099,2671.8878173828102,19.48828125,3148.000000000000140,822.73624267578102,0.0000026718878173828102
6324,52.475000000000001,549.668212890625,22.049605131149299,2671.7037353515602,19.31787109375,3148.500000000000060,822.818212890625,0.0000026717037353515602
6325,52.483333333333334,549.75213623046898,22.044577360153198,2671.5596923828102,19.4814453125,3149.000000000000040,822.90213623046898,0.0000026715596923828102
6326,52.491666666666667,549.83734130859398,22.039650678634601,2671.3892822265602,19.39111328125,3149.500000000000020,822.98734130859398,0.0000026713892822265602
6327,52.5,549.91802978515602,22.034548521041899,2671.2335205078102,19.43603515625,3150.0,823.06802978515602,0.0000026712335205078102
6328,52.508333333333333,549.998046875,22.029553174972499,2671.0421142578102,19.4599609375,3150.499999999999980,823.148046875,0.0000026710421142578102
6329,52.516666666666666,550.08258056640602,22.024761915206899,2670.8521728515602,19.54638671875,3150.999999999999960,823.23258056640602,0.0000026708521728515602
6330,52.524999999999999,550.16522216796898,22.019922971725499,2670.7100830078102,19.55419921875,3151.499999999999940,823.31522216796898,0.0000026707100830078102
6331,52.533333333333331,550.247802734375,22.014973402023301,2670.5220947265602,19.47314453125,3151.999999999999860,823.397802734375,0.0000026705220947265602
6332,52.541666666666664,550.32781982421898,22.0100066661835,2670.3741455078102,19.349609375,3152.499999999999840,823.47781982421898,0.0000026703741455078102
6333,52.55,550.41174316406295,22.005177259445201,2670.2110595703102,19.07568359375,3153.00,823.56174316406295,0.0000026702110595703102
6334,52.55833333333333,550.49566650390602,22.000551939010599,2670.0479736328102,19.1259765625,3153.49999999999980,823.64566650390602,0.0000026700479736328102
6335,52.56666666666667,550.57830810546898,21.9958159923553,2669.8677978515602,18.9462890625,3154.00000000000020,823.72830810546898,0.0000026698677978515602
6336,52.575000000000003,550.66027832031295,21.9910228252411,2669.7086181640602,19.34521484375,3154.500000000000180,823.81027832031295,0.0000026697086181640602
